id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
47445127,0.8,0.0,0.0,4.5,1.4,0.0,0.0,0.0,0.0,0.0
76920769,0.0,0.0,5.6000000000000005,0.0,0.0,0.8,1.6,0.0,0.0,0.0
6754190,0.0,2.55,2.25,2.0999999999999996,2.25,2.0999999999999996,3.75,4.0,2.25,1.4
19933028,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34326285,2.0999999999999996,1.7,1.7,1.9500000000000002,3.0,2.25,2.4000000000000004,4.5,0.0,1.7
86177534,1.7,7.6499999999999995,7.6499999999999995,0.0,5.1,1.5,1.5,0.0,0.0,0.0
192078523,1.6,6.0,2.25,5.1,5.95,4.800000000000001,2.25,3.0,5.6000000000000005,5.95
200400506,0.5,5.6000000000000005,1.2,2.25,7.2,0.0,0.75,0.8,0.3,0.9
195696760,0.0,1.4,0.75,0.75,1.4,1.5,1.7,0.0,1.4,0.75
1058759,0.0,0.0,0.0,0.8,0.0,1.5,1.5,2.0999999999999996,0.7,1.5
64177119,0.65,2.4000000000000004,1.4,0.0,1.5,2.25,4.8999999999999995,1.6,2.55,1.5
88880575,0.0,2.55,0.0,0.75,0.0,0.0,0.0,0.7,0.0,0.75
194294684,0.3,1.5,1.4,0.7,0.0,1.4,1.4,0.7,0.75,1.0
126242405,0.75,2.0999999999999996,0.0,0.0,4.5,0.0,1.5,0.0,0.7,0.75
99092671,0.0,2.0999999999999996,1.6,1.5,1.4,2.0999999999999996,5.6000000000000005,1.7,5.6000000000000005,3.0
5099843,1.4,8.0,1.7,1.6,4.800000000000001,5.6000000000000005,6.0,1.6,7.2,1.5
18860704,0.0,0.0,0.0,0.75,0.0,2.25,2.25,2.25,1.5,0.0
60623703,0.0,1.6,0.7,4.5,0.75,0.75,1.6,0.65,0.75,0.0
44394807,0.0,7.2,1.5,1.5,3.2,5.6000000000000005,2.25,1.4,6.0,0.75
18682509,0.6,0.0,0.75,0.7,0.75,1.6,1.6,2.25,1.7,0.65
4594647,0.7,1.5,0.0,0.0,0.0,0.75,1.7,2.25,0.75,0.75
54107666,0.8,1.5,0.75,0.75,0.75,1.5,1.5,0.7,2.25,1.5
186443103,2.25,0.75,2.25,5.25,5.95,2.25,0.75,0.0,5.95,2.25
7843922,0.0,0.0,0.0,0.75,1.5,1.5,1.5,2.25,1.4,1.5
124845535,1.5,1.4,1.4,1.3,0.75,1.4,0.75,2.4000000000000004,2.0999999999999996,0.75
7445076,0.75,6.4,2.4000000000000004,2.0999999999999996,5.6000000000000005,0.65,1.5,1.5,0.7,0.0
3855634,0.8,1.5,1.6,3.0,1.5,1.5,1.6,1.6,1.4,0.65
191388858,0.0,5.95,2.55,0.0,5.6000000000000005,0.75,0.0,0.0,0.0,0.0
85885097,2.25,7.6499999999999995,1.5,0.7,1.6,4.199999999999999,3.0,6.0,8.5,2.4000000000000004
101157823,1.5,7.6499999999999995,1.4,1.5,5.6000000000000005,0.0,1.5,0.8,1.5,0.85
49652166,4.5,3.2,2.0999999999999996,4.5,7.6499999999999995,1.5,0.0,0.6,0.85,0.0
8384182,0.75,7.2,1.6,0.75,6.4,1.4,0.0,0.75,1.4,0.6
2355466,1.6,5.95,1.6,1.6,1.5,5.95,2.25,2.4000000000000004,7.2,1.6
142891623,1.5,5.6000000000000005,1.5,0.0,1.6,5.6000000000000005,1.5,2.25,7.6499999999999995,0.7
50880007,1.7,5.6000000000000005,0.0,0.0,7.6499999999999995,0.8,0.0,0.0,0.0,0.0
201791154,2.25,5.6000000000000005,6.0,0.75,0.75,0.85,1.5,0.0,0.0,0.0
213759507,0.0,4.800000000000001,1.5,0.0,5.6000000000000005,1.6,0.0,2.25,0.0,0.0
91246590,7.2,7.6499999999999995,7.2,1.6,6.4,2.55,0.0,1.5,2.25,0.8
57482203,5.6000000000000005,0.0,1.5,0.0,5.6000000000000005,2.55,1.7,2.25,1.5,2.25
51712102,0.0,1.5,0.0,0.7,0.6,5.6000000000000005,4.800000000000001,4.5,2.4000000000000004,0.0
31308410,0.0,1.5,0.0,1.2,0.75,4.5,1.4,2.25,5.95,2.55
99962780,0.75,2.55,0.0,0.8,1.7,7.2,4.25,2.25,5.6000000000000005,4.5
60608409,1.4,1.4,0.0,0.0,0.75,1.7,1.5,0.7,1.5,1.3
146653434,1.5,1.5,1.4,2.25,5.95,1.4,1.5,0.85,0.0,0.7
691907,2.4000000000000004,1.4,5.6000000000000005,1.6,2.4000000000000004,0.0,0.0,0.0,0.7,1.5
65023189,1.5,7.6499999999999995,0.7,5.6000000000000005,7.2,0.7,1.4,5.95,1.5,0.0
30795242,1.5,1.7,0.0,1.5,0.75,1.7,2.55,2.25,7.6499999999999995,2.25
207032062,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0
111726124,0.7,5.95,1.5,0.8,0.75,2.25,1.6,2.25,7.2,2.25
124309479,7.2,1.6,5.6000000000000005,1.6,5.6000000000000005,1.5,0.75,0.7,0.0,0.0
32949727,0.0,0.75,1.7,4.199999999999999,1.5,1.5,1.5,0.0,0.0,0.0
3191243,1.4,4.5,5.6000000000000005,4.5,5.95,1.5,1.7,0.0,0.0,0.5
93325227,0.0,0.0,1.7,0.0,1.6,1.5,1.4,5.6000000000000005,5.6000000000000005,0.7
4449753,5.6000000000000005,0.8,5.6000000000000005,0.75,0.7,2.25,0.75,4.5,0.85,0.75
204340308,4.199999999999999,1.5,1.5,4.5,5.95,0.0,1.5,0.85,0.8,1.7
88880472,0.75,1.5,0.75,0.75,1.6,3.0,2.0999999999999996,2.0999999999999996,1.2,0.65
17225396,0.0,1.5,1.5,0.8,1.7,0.0,0.0,0.75,0.75,0.7
108796977,0.0,1.6,0.0,0.0,1.5,0.7,0.0,0.75,0.75,0.8
98842028,0.8,1.7,1.6,0.75,0.75,1.5,0.85,0.75,1.7,0.0
52651669,1.6,7.2,1.5,0.0,3.0,2.0999999999999996,0.0,1.6,6.75,0.7
139303629,0.0,6.4,0.0,1.5,7.6499999999999995,0.0,0.0,0.6,0.75,2.25
194257019,0.75,0.0,0.75,0.8,2.25,1.0,6.75,0.0,0.0,0.0
65034177,2.55,0.75,1.5,2.25,1.5,2.25,5.6000000000000005,1.6,1.6,1.4
70915280,0.0,1.5,1.7,0.75,1.4,5.6000000000000005,1.5,5.6000000000000005,1.4,1.5
124180826,1.5,0.0,0.0,0.0,0.0,0.75,1.6,0.8,0.0,1.7
167584985,0.85,1.6,2.25,0.0,1.6,0.7,0.8,1.5,0.0,0.0
93885941,1.7,1.5,2.25,0.8,0.75,1.5,0.0,0.8,0.75,1.4
192834036,0.75,0.0,0.7,0.0,1.5,1.6,0.75,5.6000000000000005,1.5,1.5
47548300,1.5,1.4,0.0,0.75,2.8,1.5,2.25,0.7,0.75,2.0999999999999996
53718984,1.5,4.0,0.75,0.75,4.0,0.0,0.0,0.0,1.5,0.8
7375168,6.0,2.25,7.6499999999999995,0.75,4.199999999999999,1.4,0.0,4.5,0.7,0.8
2490403,0.75,1.5,2.55,5.6,0.0,0.0,0.85,0.75,0.0,0.0
4929879,0.75,1.5,0.0,1.4,0.0,1.5,0.7,4.800000000000001,1.4,3.75
35086326,1.4,2.8,2.8,0.7,0.0,1.2,0.7,0.0,0.75,0.3
2655079,0.75,0.75,0.0,0.7,1.5,1.5,3.0,1.5,5.1,0.75
159539091,0.6,1.6,0.0,0.0,0.25,0.3,0.0,0.3,0.2,0.0
7445070,0.0,3.2,1.5,1.5,0.0,1.7,1.7,0.0,1.5,0.75
85566617,0.7,1.7,2.0999999999999996,1.5,1.6,4.199999999999999,2.4000000000000004,2.25,3.0,0.0
57382983,0.0,0.8,5.95,0.0,4.5,0.0,0.0,0.0,0.0,1.7
83448930,0.6,1.6,0.75,0.65,0.0,2.25,1.7,1.4,7.6499999999999995,1.6
206525365,0.0,5.1,1.6,1.7,0.0,1.5,1.6,0.0,0.7,1.5
30370731,0.0,7.2,0.75,1.5,5.6,5.25,1.6,1.2,5.6,2.0999999999999996
47844706,0.0,0.0,1.6,0.8,0.0,1.5,0.0,1.6,0.75,0.0
1182441,0.6,3.4,1.5,0.75,3.5,0.0,1.6,1.5,0.5,0.0
61902635,0.0,4.5,1.5,0.75,1.4,0.0,0.0,1.4,0.0,0.7
175571084,2.25,1.4,1.5,0.0,1.6,1.5,1.3,0.0,0.7,0.0
194509390,2.25,5.6000000000000005,2.4000000000000004,7.6499999999999995,5.95,2.8,1.5,1.4,1.4,0.75
47588645,1.7,1.5,0.7,0.75,0.0,4.5,2.25,2.25,1.5,0.75
93968808,0.8,7.6499999999999995,7.2,1.6,1.6,0.0,1.6,0.7,0.0,0.7
15071438,2.0999999999999996,5.95,3.75,0.75,5.6000000000000005,1.5,1.5,0.75,2.25,1.3
73018747,1.4,1.4,1.4,1.5,0.6,5.95,2.55,5.6000000000000005,7.2,2.25
82510204,0.65,7.2,3.4,0.0,6.4,0.6,0.0,0.0,0.7,0.75
51459988,0.85,1.4,0.0,1.5,1.4,7.2,0.0,2.25,7.6499999999999995,5.95
85912948,0.65,4.0,0.65,0.0,2.4000000000000004,0.6,1.5,0.0,0.75,0.75
86072800,0.75,1.4,0.75,1.4,3.5,0.75,1.5,1.4,1.4,0.85
2354841,0.0,2.25,1.5,1.4,5.6000000000000005,0.7,0.0,0.0,1.4,0.7
194182606,0.75,0.0,1.7,0.0,0.75,0.0,0.0,0.0,0.7,0.0
12587784,5.95,7.6499999999999995,7.2,7.2,7.6499999999999995,1.5,0.0,0.0,0.0,0.75
14500727,1.5,0.0,2.25,1.6,1.5,1.5,1.4,0.8,1.4,0.8
142223846,1.5,2.25,1.7,1.5,2.4000000000000004,3.0,2.25,1.5,5.6000000000000005,5.95
14884942,0.0,1.6,0.0,0.0,0.75,0.0,0.0,1.5,1.3,0.0
132344958,0.0,4.0,0.0,2.0999999999999996,4.800000000000001,1.4,1.5,0.0,0.8,1.2
199034632,2.0999999999999996,4.8999999999999995,5.6000000000000005,0.0,1.4,0.0,0.0,0.75,0.0,0.0
34134716,1.7,2.8,3.2,0.75,1.3,4.5,2.55,1.2,0.75,0.7
50942620,0.65,7.6499999999999995,5.6000000000000005,0.0,7.2,1.5,0.0,0.0,0.75,1.5
66809107,0.75,1.5,0.75,0.75,3.4,0.7,0.75,0.75,0.0,0.65
11128315,0.75,1.5,1.5,0.8,0.0,1.7,2.4000000000000004,0.75,0.6,0.0
8384176,0.0,4.5,0.75,0.0,1.6,1.4,0.0,0.75,6.0,0.75
93316109,1.5,0.0,4.199999999999999,0.75,1.6,0.0,1.5,0.0,0.75,0.0
2157390,1.5,5.6000000000000005,1.4,0.75,4.0,0.75,1.7,1.4,1.6,1.5
57831105,1.5,5.95,1.4,1.5,5.95,2.4000000000000004,0.7,2.25,2.0999999999999996,2.25
213618779,4.5,3.5,5.6000000000000005,0.6,1.5,1.5,0.0,0.85,0.0,1.4
72760389,1.5,7.2,2.25,0.75,7.2,1.5,1.7,0.0,0.85,0.0
46178483,0.2,4.0,0.0,0.5,1.2,0.0,1.5,0.0,0.2,0.0
94307650,0.0,8.0,3.2,1.5,7.2,0.8,0.0,0.0,1.7999999999999998,0.3
161093671,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.85,1.4
73359860,4.5,1.5,2.25,4.5,5.6000000000000005,1.5,0.8,1.4,0.8,1.4
1233913,0.0,1.5,1.4,2.25,0.0,0.0,2.4000000000000004,1.5,0.75,0.0
149865584,7.6499999999999995,1.6,2.25,5.6000000000000005,2.25,1.7,1.5,3.4,0.7,1.4
51071818,1.4,2.25,0.0,1.5,2.55,1.5,0.0,1.5,0.75,1.5
8798241,1.6,5.6000000000000005,2.55,0.8,7.2,0.7,0.85,0.75,0.75,0.7
3384652,0.8,1.7,0.0,0.0,4.800000000000001,0.0,0.85,0.85,1.7,1.7
169443283,0.75,0.0,0.75,0.0,0.6,0.65,0.0,0.0,0.0,0.0
