id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
148390442,1.7999999999999998,2.0999999999999996,1.2,2.0999999999999996,3.5999999999999996,2.4,3.0,0.2,1.7999999999999998,0.8
51024403,0.6,0.6,1.4,1.4,0.7,0.8,0.7,1.4,0.6,0.0
193690430,1.7999999999999998,1.7999999999999998,1.2,4.199999999999999,2.4,4.199999999999999,2.4,1.2,1.7999999999999998,1.7999999999999998
109431860,0.6,5.95,5.6000000000000005,0.6,1.7999999999999998,0.6,0.6,0.2,0.6,0.8
82209651,4.8999999999999995,4.8999999999999995,5.6,5.6,2.0999999999999996,2.0999999999999996,0.75,0.6,0.65,1.3
7444568,1.2,4.199999999999999,1.4,1.7999999999999998,0.8,2.0999999999999996,2.0999999999999996,1.7999999999999998,1.7999999999999998,1.7999999999999998
211930705,4.199999999999999,4.8999999999999995,1.6,4.8999999999999995,5.6000000000000005,0.6,0.6,0.3,0.8,0.3
137679282,0.8,1.2,1.2,1.7999999999999998,0.6,4.199999999999999,1.7999999999999998,0.6,7.6499999999999995,2.8
5937817,2.4,0.6,1.4,2.8,1.2,1.2,3.0,1.5,0.8,2.5
49306561,5.6,1.4,6.4,5.6,5.6000000000000005,0.6,0.8,1.2,0.6,1.2
7506787,1.4,0.6,0.7,0.7,4.199999999999999,0.6,1.4,0.6,0.6,0.8
11252256,1.2,1.4,0.8,5.6000000000000005,0.7,2.25,0.7,0.6,1.4,1.4
15781044,0.8,2.4,1.7999999999999998,1.7999999999999998,4.199999999999999,1.2,0.6,1.2,0.8,1.2
9590329,0.6,4.2,0.8,3.5999999999999996,5.6000000000000005,0.6,0.4,0.2,1.2000000000000002,0.6000000000000001
61071640,4.8999999999999995,1.4,7.2,6.0,5.25,1.4,0.7,0.8,0.6,0.6
5635964,2.0999999999999996,5.6000000000000005,2.0999999999999996,2.8,2.8,1.2,0.7,0.6,1.2,1.7999999999999998
191087375,0.7,0.7,0.8,1.4,0.7,0.8,1.4,0.6,0.7,2.0999999999999996
96005989,1.4,4.8999999999999995,1.6,4.199999999999999,6.4,0.6,1.7999999999999998,1.0,0.8,0.4
86188430,2.0999999999999996,1.4,2.0999999999999996,1.4,0.6,1.4,1.4,0.6,0.6,0.6
178287907,1.7999999999999998,6.4,5.6,2.0999999999999996,6.4,0.6,0.6,0.6,1.2,0.6
7296325,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.2,4.199999999999999,0.6,1.2,0.8,1.7999999999999998,0.8
88880577,1.2,1.2,4.8999999999999995,3.5999999999999996,1.7999999999999998,1.7999999999999998,2.8,0.6,1.2,1.2
74326627,1.4,4.199999999999999,1.4,2.8,2.0999999999999996,1.4,0.8,0.6,2.4,0.6
2930302,1.2,1.7999999999999998,1.7999999999999998,2.4,0.6,4.199999999999999,4.199999999999999,1.7999999999999998,6.4,2.4
47423091,6.8,0.0,8.1,0.0,0.6,4.199999999999999,0.6,1.4,1.2,0.6
194012901,6.0,2.0999999999999996,7.6499999999999995,1.7999999999999998,4.199999999999999,0.6,0.9,0.1,0.8,0.2
68827569,5.6000000000000005,4.800000000000001,6.4,1.6,5.6000000000000005,5.6000000000000005,7.2,0.6,1.4,2.0999999999999996
30300272,1.7999999999999998,2.4,0.6,1.7999999999999998,0.7,1.4,0.7,1.2,0.6,0.6
8496918,0.6,2.0999999999999996,2.8,0.8,4.2,0.3,1.2000000000000002,0.2,1.2000000000000002,0.4
112822779,0.6,0.7,0.8,1.4,0.8,0.7,1.7999999999999998,0.3,0.4,0.4
102422023,1.7999999999999998,0.8,0.7,2.4,0.7,0.7,0.7,0.6,0.8,0.8
12647431,4.2,6.4,7.2,4.199999999999999,7.2,0.6,1.2000000000000002,0.9,0.4,0.8
50059658,1.7999999999999998,0.6,4.199999999999999,0.7,0.6,5.6,2.0999999999999996,0.7,7.6499999999999995,1.2
17614631,1.4,0.7,2.8,1.2,0.6,0.6,1.7999999999999998,0.6,0.7,0.6
93325088,1.7999999999999998,0.6,1.2,1.7999999999999998,1.2,1.7999999999999998,1.7999999999999998,0.6,5.6,1.2
102483630,1.2,1.4,4.199999999999999,1.4,2.8,0.6,1.2,1.2,0.6,1.2
99446595,1.2,6.0,1.4,2.0999999999999996,2.25,4.199999999999999,4.199999999999999,0.6,7.6499999999999995,1.7999999999999998
149211509,2.0999999999999996,6.0,4.5,1.7999999999999998,0.9,5.6000000000000005,1.7999999999999998,1.7999999999999998,4.199999999999999,0.8
68907945,2.0999999999999996,7.2,4.199999999999999,3.0,6.4,1.4,4.199999999999999,1.4,2.4,0.6
193792693,2.4,1.7999999999999998,4.2,1.7999999999999998,4.199999999999999,4.199999999999999,2.4,1.2,4.8999999999999995,1.7999999999999998
2930301,1.4,2.4000000000000004,1.4,4.199999999999999,2.0999999999999996,1.4,0.7,0.6,2.0999999999999996,1.2
6086319,0.6,0.7,0.8,0.6,0.7,0.8,0.7,0.7,0.7,0.6
51971277,1.2,6.4,4.8999999999999995,1.7999999999999998,5.6,0.6,5.25,0.6,0.6,0.6
34647642,1.2,3.5,1.2,2.0999999999999996,1.4,4.199999999999999,1.7999999999999998,0.6,4.800000000000001,2.8
95960423,2.4,2.0999999999999996,2.0999999999999996,6.0,2.8,3.5999999999999996,0.6,2.4,1.7999999999999998,1.7999999999999998
52592165,6.0,5.6000000000000005,1.7999999999999998,7.6499999999999995,5.25,2.8,0.8,1.2,4.199999999999999,2.4
213490237,0.7,5.6000000000000005,6.0,1.4,5.6000000000000005,1.4,0.6,0.6,0.6,0.6
103874918,0.6,0.6,1.2,1.4,0.6,4.199999999999999,0.6,3.5999999999999996,1.7999999999999998,0.4
196280910,2.0999999999999996,4.199999999999999,5.95,4.8999999999999995,6.4,0.6,1.4,0.6,0.6,0.4
137973089,5.6,1.7999999999999998,2.8,6.4,4.199999999999999,1.7999999999999998,4.199999999999999,0.6,1.2,1.2
46051335,4.8999999999999995,5.6,5.6000000000000005,2.8,4.8999999999999995,1.2,4.199999999999999,0.6,1.2,0.8
102444680,0.95,5.6000000000000005,1.6,4.2,6.4,0.4,0.6,1.0,0.2,0.2
54613129,3.5999999999999996,0.6,2.0999999999999996,2.4,1.2,5.6000000000000005,2.4,1.2,1.2,1.7999999999999998
85004377,1.7999999999999998,7.6499999999999995,1.2,5.6000000000000005,7.2,3.5999999999999996,4.199999999999999,1.2,3.5999999999999996,2.4
63252096,0.6,5.6000000000000005,3.5999999999999996,2.0999999999999996,1.2,3.0,0.6,1.2,1.7999999999999998,0.6
35052434,1.4,7.6499999999999995,5.6000000000000005,2.0999999999999996,7.2,0.6,0.6,0.6,0.6,0.6
3085221,1.4,0.6,4.800000000000001,0.7,0.6,0.7,1.2,0.6,0.6,0.7
69005845,1.2,1.2,0.6,1.4,1.7999999999999998,5.6000000000000005,4.199999999999999,1.2,4.800000000000001,3.5999999999999996
195041326,1.2,1.7999999999999998,0.7,4.5,1.4,2.0999999999999996,1.4,1.2,1.7999999999999998,1.2
100073821,0.6000000000000001,1.4,0.6,1.2,1.2,5.6,4.199999999999999,1.0,4.8999999999999995,0.6
90477733,1.2,2.25,1.4,1.4,1.2,6.4,1.7999999999999998,1.2,4.800000000000001,1.2
79464684,0.6,4.199999999999999,2.4,1.2,1.2,0.3,0.6,0.1,0.8,0.2
