id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
95960423,2.0999999999999996,1.5,2.4000000000000004,4.5,1.5,4.5,4.5,1.6,1.5,2.4000000000000004
52592165,2.0999999999999996,5.6000000000000005,2.25,5.6000000000000005,4.199999999999999,1.5,0.8,0.0,1.4,2.4000000000000004
213490237,0.0,1.5,2.25,0.0,5.6000000000000005,1.5,0.0,0.75,0.0,0.0
103874918,0.75,1.5,0.7,2.25,1.5,7.2,5.6000000000000005,5.6000000000000005,3.0,2.4000000000000004
196280910,2.25,0.0,1.5,0.65,7.2,0.0,0.0,0.0,0.0,0.0
137973089,0.75,1.6,4.800000000000001,5.6000000000000005,5.6000000000000005,1.6,0.0,0.0,1.6,1.4
46051335,5.95,7.2,5.6000000000000005,6.0,5.6000000000000005,1.4,0.0,1.5,1.4,0.8
102444680,0.0,5.6000000000000005,0.25,0.0,3.0,0.0,1.5,0.0,0.0,0.0
54613129,0.0,1.4,0.8,0.0,0.75,2.0999999999999996,4.199999999999999,1.5,2.0999999999999996,1.5
85004377,1.6,9.5,1.4,2.55,7.6499999999999995,2.25,0.0,0.75,1.5,1.5
63252096,0.75,7.2,1.6,0.85,0.7,2.25,0.75,0.85,1.5,0.0
35052434,1.6,7.2,2.4000000000000004,0.0,7.6499999999999995,1.5,0.8,0.0,0.65,0.65
3085221,0.65,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.3,1.2
69005845,0.8,1.6,1.6,0.8,5.6000000000000005,5.6000000000000005,6.8,2.4000000000000004,7.2,7.6499999999999995
195041326,0.75,1.5,0.0,1.5,1.5,0.75,1.6,0.75,0.0,1.4
100073821,0.65,0.8,2.25,0.0,1.5,2.55,0.0,2.55,7.2,1.5
90477733,0.0,3.5,1.5,0.75,2.25,1.4,3.0,0.0,2.4000000000000004,0.0
79464684,0.75,7.2,4.5,0.0,2.25,0.65,1.6,0.0,0.75,0.65
