id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
185285597,2.0999999999999996,1.2,6.4,0.6,4.2,0.6,0.6,0.2,0.2,0.3
16969464,1.7999999999999998,1.2,1.2,2.4,1.7999999999999998,0.7,1.6,3.0,0.7,0.6
148390442,0.6,1.7999999999999998,1.4,1.7999999999999998,3.5999999999999996,1.7999999999999998,0.6,1.2,1.7999999999999998,1.2000000000000002
51024403,1.4,0.6,0.7,1.2,0.6,0.7,1.4,0.6,0.6,0.6
193690430,1.7999999999999998,1.4,1.7999999999999998,4.199999999999999,2.4,2.8,2.4,0.8,1.2,1.7999999999999998
109431860,0.6,6.4,4.2,0.6,1.2,2.4,0.7,1.4,0.6,0.6
82209651,5.6000000000000005,5.25,6.0,5.6000000000000005,5.6000000000000005,2.0999999999999996,1.4,1.2,2.0999999999999996,1.2
7444568,1.2,4.199999999999999,0.7,2.8,1.7999999999999998,2.4,1.7999999999999998,3.0,2.0999999999999996,1.2
211930705,2.8,2.0999999999999996,4.199999999999999,4.8999999999999995,6.4,2.0999999999999996,0.6,0.6,0.6,0.3
137679282,1.2,1.2,1.2,1.7999999999999998,0.8,5.6,2.4,0.2,7.2,1.7999999999999998
5937817,2.4,1.2,4.199999999999999,1.2,1.7999999999999998,1.4,1.7999999999999998,0.4,0.6,2.0
49306561,6.4,1.2,6.3,5.6,4.8999999999999995,0.7,1.2,0.6,0.6,0.6
7506787,0.6,0.6,4.199999999999999,1.2,4.199999999999999,0.6,0.8,0.7,0.6,0.6
11252256,1.2,1.6,1.4,5.6000000000000005,0.7,1.4,5.6,0.6,1.4,0.7
15781044,0.6,3.5999999999999996,1.7999999999999998,1.2,4.8999999999999995,1.2,0.6,0.8,1.2,1.2
9590329,0.8,3.5999999999999996,1.2,4.199999999999999,6.4,1.7999999999999998,0.6,0.2,0.6000000000000001,0.6
61071640,4.8999999999999995,2.8,7.2,5.6,5.6,1.4,0.7,0.6,0.6,0.6
5635964,2.8,5.6000000000000005,4.199999999999999,2.8,2.0999999999999996,1.2,0.6,0.6,1.7999999999999998,0.6
191087375,1.4,0.8,6.4,0.8,0.7,0.8,2.0999999999999996,0.6,0.0,0.7
96005989,1.7999999999999998,4.199999999999999,1.7999999999999998,1.4,6.4,0.2,0.7,0.6000000000000001,1.0,0.4
86188430,0.7,0.7,1.6,2.0999999999999996,0.7,1.4,0.7,0.6,0.6,0.7
178287907,1.2,7.2,2.0999999999999996,1.4,5.6,1.2,1.2,0.2,1.2,1.2
7296325,0.6,1.7999999999999998,1.7999999999999998,2.4,1.2,0.7,1.2,0.8,1.2,1.2
88880577,2.0999999999999996,2.4,4.199999999999999,1.7999999999999998,1.2,0.6,1.7999999999999998,1.7999999999999998,1.2,0.8
74326627,0.8,4.199999999999999,1.4,1.4,1.6,0.7,0.7,0.6,1.7999999999999998,1.6
2930302,2.4,1.7999999999999998,2.0999999999999996,1.4,0.6,4.8999999999999995,4.199999999999999,2.4,7.2,2.4
47423091,6.4,0.7,7.6499999999999995,0.9,0.6,4.8999999999999995,1.4,1.7999999999999998,1.2,0.6
194012901,6.4,4.800000000000001,8.1,1.2,4.5,1.2,1.7999999999999998,0.2,0.3,0.0
68827569,3.2,3.2,7.6499999999999995,1.4,5.6000000000000005,4.199999999999999,6.4,0.6,1.4,1.4
30300272,0.6,1.7999999999999998,0.7,1.2,2.4,1.2,1.2,0.6,0.8,1.2
8496918,1.2000000000000002,1.2000000000000002,1.2,1.7999999999999998,4.2,0.2,1.2,0.6,1.2000000000000002,0.6
112822779,0.6,1.4,0.6,0.6,0.8,0.8,1.2,0.3,0.4,0.6
102422023,0.8,0.7,0.7,2.0999999999999996,0.7,0.7,0.8,0.6,0.75,0.8
12647431,2.4,6.4,7.2,5.6,6.4,0.6,0.6,1.0,0.2,0.2
50059658,0.7,0.7,0.6,0.0,0.6,5.25,5.6,1.7999999999999998,7.6499999999999995,2.8
17614631,1.2,2.4000000000000004,4.199999999999999,1.2,1.2,1.7999999999999998,1.7999999999999998,0.6,0.6,0.6
93325088,0.6,1.2,0.6,1.2,0.6,1.7999999999999998,1.2,1.0,5.6000000000000005,1.2
102483630,1.2,1.4,4.8999999999999995,1.2,1.4,0.6,2.4,1.2,1.2,1.2
99446595,0.6,6.4,1.5,1.7999999999999998,3.5,1.2,2.4,1.2,7.6499999999999995,1.2
149211509,2.0999999999999996,4.199999999999999,4.8999999999999995,1.7999999999999998,1.7999999999999998,4.199999999999999,2.4,1.7999999999999998,4.199999999999999,0.8
68907945,2.0999999999999996,6.8,4.199999999999999,3.2,6.4,2.0999999999999996,2.8,1.2,1.4,0.8
193792693,1.7999999999999998,2.4,3.5999999999999996,1.2,2.4,4.8999999999999995,3.5999999999999996,0.8,5.6,2.4
2930301,2.0999999999999996,2.8,1.4,2.0999999999999996,1.4,0.8,2.8,0.6,1.4,1.2
6086319,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.6,0.6
51971277,5.6000000000000005,5.6000000000000005,5.6,0.6,6.4,0.6,4.8999999999999995,0.6,0.4,0.6
34647642,1.4,4.800000000000001,0.95,2.0999999999999996,1.4,5.6,4.2,1.2,3.2,1.7999999999999998
95960423,2.4,4.199999999999999,4.2,5.6000000000000005,2.4,4.2,1.2,1.7999999999999998,1.7999999999999998,1.2
52592165,7.2,2.8,1.2,7.6499999999999995,5.25,2.0999999999999996,2.8,0.6,3.5,2.8
213490237,1.2,5.6,5.6000000000000005,2.8,4.8999999999999995,1.7999999999999998,0.6,1.7999999999999998,0.6,0.6
103874918,1.7999999999999998,0.6,1.7999999999999998,1.2,0.6,4.8999999999999995,2.0999999999999996,3.5999999999999996,4.199999999999999,1.2
196280910,2.4000000000000004,1.5,5.6000000000000005,4.2,5.6000000000000005,0.7,1.4,0.6,0.6,0.6
137973089,4.8999999999999995,1.7999999999999998,4.5,6.8,5.6,1.2,0.8,1.2,2.0999999999999996,1.2
46051335,3.5999999999999996,6.4,4.8999999999999995,2.4,4.8999999999999995,1.2,5.6000000000000005,1.2000000000000002,1.7999999999999998,1.2000000000000002
102444680,0.2,6.4,0.4,0.8,5.6000000000000005,0.2,0.6,0.2,1.0,0.2
54613129,2.0999999999999996,1.2,5.6,2.4,1.2,4.199999999999999,1.4,0.8,7.2,1.7999999999999998
85004377,1.2,6.4,1.2,5.6000000000000005,7.2,1.7999999999999998,3.5999999999999996,0.6,2.4,3.5999999999999996
63252096,1.7999999999999998,5.6000000000000005,3.5999999999999996,1.2,1.7999999999999998,1.2,0.8,1.2,1.2,0.4
35052434,4.5,7.6499999999999995,5.6000000000000005,1.4,7.2,0.7,0.6,0.2,0.6,0.6
3085221,1.4,0.6,0.75,1.2,0.8,0.7,0.8,0.6,0.6,0.8
69005845,1.2,1.7999999999999998,1.2,2.0999999999999996,1.7999999999999998,5.6,1.7999999999999998,3.5,4.5,2.4
195041326,1.2,1.7999999999999998,1.2,4.199999999999999,1.5,3.0,4.199999999999999,1.2,0.6,1.7999999999999998
100073821,0.4,2.8,1.2,1.2,1.2,4.2,4.8999999999999995,0.0,4.199999999999999,0.3
90477733,1.2,0.8,2.0999999999999996,1.4,2.8,7.6,2.0999999999999996,0.8,7.6499999999999995,1.2
79464684,0.4,5.6000000000000005,1.2,0.6,2.4,0.4,0.7,0.2,0.0,0.2
